timestamp,funding_rate,source
1780959600,-7.5687e-06,zushen
1780963200,-1.44072e-05,zushen
1780966800,-2.19148e-05,zushen
1780970400,-1.76599e-05,zushen
1780974000,-1.57559e-05,zushen
1780977600,-1.72546e-05,zushen
1780981200,-5.7732e-06,zushen
1780984800,7.6712e-06,zushen
1780988400,7.2205e-06,zushen
1780992000,2.5367e-06,zushen
1780995600,-1.1131e-05,zushen
1780999200,-1.20919e-05,zushen
1781002800,-1.51587e-05,zushen
1781006400,-1.42333e-05,zushen
1781010000,-4.7909e-06,zushen
1781013600,-1.34764e-05,zushen
1781017200,-1.7027e-05,zushen
1781020800,-2.54511e-05,zushen
1781024400,-2.0535e-05,zushen
1781028000,4.4401e-06,zushen
1781031600,-5.8011e-06,zushen
1781035200,-2.9495e-06,zushen
1781038800,-1.5863e-06,zushen
1781042400,-1.19267e-05,zushen
1781046000,-1.61628e-05,zushen
1781049600,-2.27007e-05,zushen
1781053200,-8.7651e-06,zushen
1781056800,-1.32126e-05,zushen
1781060400,-2.64082e-05,zushen
1781064000,-2.61434e-05,zushen
1781067600,-2.85525e-05,zushen
1781071200,-3.38918e-05,zushen
1781074800,-2.26189e-05,zushen
1781078400,-1.67407e-05,zushen
1781082000,-1.87943e-05,zushen
1781085600,-1.93984e-05,zushen
1781089200,-2.432e-06,zushen
1781092800,1.25e-05,zushen
1781096400,1.25e-05,zushen
1781100000,1.17562e-05,zushen
1781103600,5.727e-06,zushen
1781107200,-1.0545e-06,zushen
1781110800,-3.5969e-06,zushen
1781114400,-1.19456e-05,zushen
1781118000,-8.5833e-06,zushen
1781121600,-7.2238e-06,zushen
1781125200,-1.59999e-05,zushen
1781128800,-2.4945e-05,zushen
1781132400,-2.0995e-05,zushen
1781136000,-1.05714e-05,zushen
1781139600,-3.2311e-06,zushen
1781143200,6.8507e-06,zushen
1781146800,9.4528e-06,zushen
1781150400,1.04945e-05,zushen
1781154000,1.25e-05,zushen
1781157600,4.0803e-06,zushen
1781161200,9.4392e-06,zushen
1781164800,8.7206e-06,zushen
1781168400,1.25e-05,zushen
1781172000,1.25e-05,zushen
1781175600,1.25e-05,zushen
1781179200,1.25e-05,zushen
1781182800,8.9626e-06,zushen
1781186400,3.9895e-06,zushen
1781190000,9.7345e-06,zushen
1781193600,3.2276e-06,zushen
1781197200,1.0049e-06,zushen
1781200800,8.2092e-06,zushen
1781204400,6.8292e-06,zushen
1781208000,2.1624e-06,zushen
1781211600,-6.3052e-06,zushen
1781215200,-3.914e-06,zushen
1781218800,-6.3192e-06,zushen
1781222400,-8.4392e-06,zushen
1781226000,-1.00958e-05,zushen
1781229600,-1.43029e-05,zushen
1781233200,-1.35314e-05,zushen
1781236800,-1.71022e-05,zushen
1781240400,-1.07662e-05,zushen
1781244000,-1.09464e-05,zushen
1781247600,-9.0433e-06,zushen
1781251200,-7.6646e-06,zushen
1781254800,3.7135e-06,zushen
1781258400,9.0458e-06,zushen
1781262000,1.25e-05,zushen
1781265600,1.25e-05,zushen
1781269200,5.1515e-06,zushen
1781272800,3.5834e-06,zushen
1781276400,1.02098e-05,zushen
1781280000,-6.9221e-06,zushen
1781283600,-8.9339e-06,zushen
1781287200,-3.4059e-06,zushen
1781290800,-1.01546e-05,zushen
1781294400,-2.3505e-06,zushen
1781298000,-7.1634e-06,zushen
1781301600,-1.05795e-05,zushen
1781305200,-1.58756e-05,zushen
1781308800,-1.71496e-05,zushen
1781312400,-1.44696e-05,zushen
1781316000,-1.05318e-05,zushen
1781319600,3.711e-07,zushen
1781323200,-6.1586e-06,zushen
1781326800,-5.683e-06,zushen
1781330400,7.01e-08,zushen
1781334000,6.329e-06,zushen
1781337600,7.3558e-06,zushen
1781341200,8.7737e-06,zushen
1781344800,-3.4946e-06,zushen
1781348400,1.07551e-05,zushen
1781352000,1.22364e-05,zushen
1781355600,1.25e-05,zushen
1781359200,1.25e-05,zushen
1781362800,1.25e-05,zushen
1781366400,1.25e-05,zushen
1781370000,1.25e-05,zushen
1781373600,1.25e-05,zushen
1781377200,1.25e-05,zushen
1781380800,1.06504e-05,zushen
1781384400,1.09619e-05,zushen
1781388000,1.25e-05,zushen
1781391600,1.25e-05,zushen
1781395200,9.3433e-06,zushen
1781398800,6.5487e-06,zushen
1781402400,1.02308e-05,zushen
1781406000,1.25e-05,zushen
1781409600,1.25e-05,zushen
1781413200,1.25e-05,zushen
1781416800,1.25e-05,zushen
1781420400,1.25e-05,zushen
1781424000,1.25e-05,zushen
1781427600,1.02018e-05,zushen
1781431200,5.5826e-06,zushen
1781434800,7.6188e-06,zushen
1781438400,8.7567e-06,zushen
1781442000,4.9204e-06,zushen
1781445600,4.6689e-06,zushen
1781449200,3.0039e-06,zushen
1781452800,5.6653e-06,zushen
1781456400,1.15077e-05,zushen
1781460000,-1.353e-07,zushen
1781463600,-4.3475e-06,zushen
1781467200,9.44e-07,zushen
1781470800,-5.2251e-06,zushen
1781474400,1.25e-05,zushen
1781478000,1.25e-05,zushen
1781481600,1.25e-05,zushen
1781485200,1.25e-05,zushen
1781488800,1.25e-05,zushen
1781492400,1.25e-05,zushen
1781496000,1.25e-05,zushen
1781499600,1.25e-05,zushen
1781503200,1.25e-05,zushen
1781506800,1.25e-05,zushen
1781510400,1.25e-05,zushen
1781514000,1.25e-05,zushen
1781517600,1.25e-05,zushen
1781521200,1.25e-05,zushen
1781524800,1.25e-05,zushen
1781528400,1.25e-05,zushen
1781532000,1.25e-05,zushen
1781535600,4.2986e-06,zushen
1781539200,3.7746e-06,zushen
1781542800,7.7111e-06,zushen
1781546400,1.25e-05,zushen
1781550000,6.6293e-06,zushen
1781553600,1.13204e-05,zushen
1781557200,4.1943e-06,zushen
1781560800,2.6998e-06,zushen
1781564400,1.6019e-06,zushen
1781568000,5.7485e-06,zushen
1781571600,1.13289e-05,zushen
1781575200,1.25e-05,zushen
1781578800,-9.943e-07,zushen
1781582400,6.1316e-06,zushen
1781586000,8.0411e-06,zushen
1781589600,9.5734e-06,zushen
1781593200,1.03478e-05,zushen
1781596800,1.25e-05,zushen
1781600400,1.25e-05,zushen
1781604000,1.25e-05,zushen
1781607600,1.25e-05,zushen
1781611200,1.25e-05,zushen
1781614800,1.25e-05,zushen
1781618400,1.25e-05,zushen
1781622000,3.065e-07,zushen
1781625600,4.7562e-06,zushen
1781629200,-2.9567e-06,zushen
1781632800,1.0389e-06,zushen
1781636400,1.25e-05,zushen
1781640000,3.5265e-06,zushen
1781643600,4.6142e-06,zushen
1781647200,4.5215e-06,zushen
1781650800,1.1672e-06,zushen
1781654400,-4.8022e-06,zushen
1781658000,4.9251e-06,zushen
1781661600,4.8813e-06,zushen
1781665200,-1.8102e-06,zushen
1781668800,-6.8821e-06,zushen
1781672400,-6.3448e-06,zushen
1781676000,-4.8676e-06,zushen
1781679600,-2.3583e-06,zushen
1781683200,-2.3127e-06,zushen
1781686800,-1.16536e-05,zushen
1781690400,-4.9373e-06,zushen
1781694000,-4.6715e-06,zushen
1781697600,-1.26841e-05,zushen
1781701200,-9.2483e-06,zushen
1781704800,-7.2088e-06,zushen
1781708400,-1.8111e-06,zushen
1781712000,9.7054e-06,zushen
1781715600,1.25e-05,zushen
1781719200,1.25e-05,zushen
1781722800,1.25e-05,zushen
1781726400,-5.952e-06,zushen
1781730000,-1.3771e-06,zushen
1781733600,-3.5284e-06,zushen
1781737200,-1.68727e-05,zushen
1781740800,-1.36494e-05,zushen
1781744400,-6.7517e-06,zushen
1781748000,-6.5416e-06,zushen
1781751600,-7.1954e-06,zushen
1781755200,-1.96696e-05,zushen
1781758800,-2.45687e-05,zushen
1781762400,-2.07173e-05,zushen
1781766000,-1.73065e-05,zushen
1781769600,-1.17469e-05,zushen
1781773200,2.3998e-06,zushen
1781776800,1.25e-05,zushen
1781780400,1.25e-05,zushen
1781784000,7.804e-06,zushen
1781787600,3.6308e-06,zushen
1781791200,-2.986e-07,zushen
1781794800,-2.347e-06,zushen
1781798400,1.25e-05,zushen
1781802000,1.25e-05,zushen
1781805600,7.8789e-06,zushen
1781809200,1.25e-05,zushen
1781812800,1.25e-05,zushen
1781816400,-4.11e-08,zushen
1781820000,3.9303e-06,zushen
1781823600,6.46e-06,zushen
1781827200,6.4825e-06,zushen
1781830800,1.7178e-06,zushen
1781834400,-1.8196e-06,zushen
1781838000,-1.7083e-06,zushen
1781841600,-9.3274e-06,zushen
1781845200,-2.095e-07,zushen
1781848800,4.5014e-06,zushen
1781852400,7.9456e-06,zushen
1781856000,4.6656e-06,zushen
1781859600,-4.3083e-06,zushen
1781863200,-9.4923e-06,zushen
1781866800,-3.5079e-06,zushen
1781870400,-4.5915e-06,zushen
1781874000,5.947e-07,zushen
1781877600,2.9766e-06,zushen
1781881200,1.08496e-05,zushen
1781884800,1.25e-05,zushen
1781888400,7.537e-07,zushen
1781892000,1.65e-06,zushen
1781895600,4.7636e-06,zushen
1781899200,7.3167e-06,zushen
1781902800,6.0923e-06,zushen
1781906400,2.8068e-06,zushen
1781910000,6.693e-06,zushen
1781913600,1.08149e-05,zushen
1781917200,1.25e-05,zushen
1781920800,1.25e-05,zushen
1781924400,1.25e-05,zushen
1781928000,1.25e-05,zushen
1781931600,1.25e-05,zushen
1781935200,1.25e-05,zushen
1781938800,1.25e-05,zushen
1781942400,1.25e-05,zushen
1781946000,1.25e-05,zushen
1781949600,1.25e-05,zushen
1781953200,1.25e-05,zushen
1781956800,1.25e-05,zushen
1781960400,1.25e-05,zushen
1781964000,1.25e-05,zushen
1781967600,1.25e-05,zushen
1781971200,1.25e-05,zushen
1781974800,1.25e-05,zushen
1781978400,1.25e-05,zushen
1781982000,1.25e-05,zushen
1781985600,1.25e-05,zushen
1781989200,1.25e-05,zushen
1781992800,1.25e-05,zushen
1781996400,1.25e-05,zushen
1782000000,1.25e-05,zushen
1782003600,1.25e-05,zushen
1782007200,1.25e-05,zushen
1782010800,1.25e-05,zushen
1782014400,1.25e-05,zushen
1782018000,1.25e-05,zushen
1782021600,1.25e-05,zushen
1782025200,1.25e-05,zushen
1782028800,1.25e-05,zushen
1782032400,1.25e-05,zushen
1782036000,1.25e-05,zushen
1782039600,1.25e-05,zushen
1782043200,1.25e-05,zushen
1782046800,1.25e-05,zushen
1782050400,1.25e-05,zushen
1782054000,1.25e-05,zushen
1782057600,1.25e-05,zushen
1782061200,1.25e-05,zushen
1782064800,1.25e-05,zushen
1782068400,1.25e-05,zushen
1782072000,1.25e-05,zushen
1782075600,1.25e-05,zushen
1782079200,-1.8003e-06,zushen
1782082800,1.15227e-05,zushen
1782086400,2.3322e-06,zushen
1782090000,9.0009e-06,zushen
1782093600,1.25e-05,zushen
1782097200,1.25e-05,zushen
1782100800,-4.8925e-06,zushen
1782104400,-3.8433e-06,zushen
1782108000,-2.7511e-06,zushen
1782111600,-1.9525e-06,zushen
1782115200,8.3584e-06,zushen
1782118800,6.3077e-06,zushen
1782122400,8.814e-07,zushen
1782126000,-1.7805e-06,zushen
1782129600,1.17548e-05,zushen
1782133200,1.25e-05,zushen
1782136800,1.25e-05,zushen
1782140400,-1.2294e-05,zushen
1782144000,-1.35421e-05,zushen
1782147600,-8.4033e-06,zushen
1782151200,-5.382e-07,zushen
1782154800,-1.8493e-06,zushen
1782158400,-5.8041e-06,zushen
1782162000,1.414e-07,zushen
1782165600,-4.4988e-06,zushen
1782169200,5.3223e-06,zushen
1782172800,-6.0026e-06,zushen
1782176400,-8.7734e-06,zushen
1782180000,-7.0728e-06,zushen
1782183600,-1.04703e-05,zushen
1782187200,-1.00063e-05,zushen
1782190800,1.0284e-05,zushen
1782194400,-8.9919e-06,zushen
1782198000,-2.53845e-05,zushen
1782201600,-2.22866e-05,zushen
1782205200,-9.66794e-05,zushen
1782208800,-8.0051e-05,zushen
1782212400,-6.74822e-05,zushen
1782216000,-5.64641e-05,zushen
1782219600,-5.33839e-05,zushen
1782223200,-4.77881e-05,zushen
1782226800,-3.3492e-05,zushen
1782230400,-5.98314e-05,zushen
1782234000,-4.5293e-05,zushen
1782237600,-3.95049e-05,zushen
1782241200,-3.25572e-05,zushen
1782244800,-2.97238e-05,zushen
1782248400,-2.40237e-05,zushen
1782252000,-2.67267e-05,zushen
1782255600,-1.65879e-05,zushen
1782259200,-1.56967e-05,zushen
1782262800,-1.43351e-05,zushen
1782266400,-1.09503e-05,zushen
1782270000,-1.70724e-05,zushen
1782273600,-2.24577e-05,zushen
1782277200,-1.98121e-05,zushen
1782280800,-9.6601e-06,zushen
1782284400,-1.76385e-05,zushen
1782288000,-2.72175e-05,zushen
1782291600,-2.25202e-05,zushen
1782295200,-1.0794e-06,zushen
1782298800,-2.5878e-06,zushen
1782302400,8.996e-07,zushen
1782306000,1.24529e-05,zushen
1782309600,-4.8858e-06,zushen
1782313200,-1.19764e-05,zushen
1782316800,-2.33007e-05,zushen
1782320400,-2.57479e-05,zushen
1782324000,-4.76871e-05,zushen
1782327600,-3.88734e-05,zushen
1782331200,-3.29736e-05,zushen
1782334800,-1.00102e-05,zushen
1782338400,-1.73858e-05,zushen
1782342000,-1.96975e-05,zushen
1782345600,-9.0415e-06,zushen
1782349200,-1.41186e-05,zushen
1782352800,-1.45021e-05,zushen
1782356400,-2.08675e-05,zushen
1782360000,-2.34471e-05,zushen
1782363600,-2.64405e-05,zushen
1782367200,-1.64048e-05,zushen
1782370800,-1.17965e-05,zushen
1782374400,-1.14869e-05,zushen
1782378000,-2.1111e-06,zushen
1782381600,-3.3399e-06,zushen
1782385200,-1.26675e-05,zushen
1782388800,-2.27683e-05,zushen
1782392400,-1.39792e-05,zushen
1782396000,-1.4888e-05,zushen
1782399600,-1.96318e-05,zushen
1782403200,-1.88887e-05,zushen
1782406800,-1.23881e-05,zushen
1782410400,9.159e-07,zushen
1782414000,-5.3723e-06,zushen
1782417600,-5.268e-07,zushen
1782421200,1.4218e-06,zushen
1782424800,1.06206e-05,zushen
1782428400,1.25e-05,zushen
1782432000,1.25e-05,zushen
1782435600,1.25e-05,zushen
1782439200,6.7053e-06,zushen
1782442800,-1.1e-07,zushen
1782446400,1.25e-05,zushen
1782450000,6.0294e-06,zushen
1782453600,6.8258e-06,zushen
1782457200,1.01852e-05,zushen
1782460800,1.25e-05,zushen
1782464400,1.25e-05,zushen
1782468000,1.25e-05,zushen
1782471600,8.9726e-06,zushen
1782475200,1.03262e-05,zushen
1782478800,1.25e-05,zushen
1782482400,1.25e-05,zushen
1782486000,1.25e-05,zushen
1782489600,1.25e-05,zushen
1782493200,1.25e-05,zushen
1782496800,1.25e-05,zushen
1782500400,9.8291e-06,zushen
1782504000,1.25e-05,zushen
1782507600,-2.8564e-06,zushen
1782511200,3.7371e-06,zushen
1782514800,1.5121e-06,zushen
1782518400,8.9503e-06,zushen
1782522000,6.6377e-06,zushen
1782525600,-6.2986e-06,zushen
1782529200,-1.3174e-06,zushen
1782532800,-5.502e-07,zushen
1782536400,3.1255e-06,zushen
1782540000,-3.067e-07,zushen
1782543600,-2.7882e-06,zushen
1782547200,5.4895e-06,zushen
1782550800,1.16226e-05,zushen
1782554400,5.896e-06,zushen
1782558000,6.4062e-06,zushen
1782561600,3.405e-06,zushen
1782565200,-2.477e-07,zushen
1782568800,1.2513e-06,zushen
1782572400,1.25e-05,zushen
1782576000,1.10501e-05,zushen
1782579600,1.25e-05,zushen
1782583200,1.25e-05,zushen
1782586800,5.1431e-06,zushen
1782590400,8.4996e-06,zushen
1782594000,7.1103e-06,zushen
1782597600,3.2586e-06,zushen
1782601200,-1.74385e-05,zushen
1782604800,-2.14712e-05,zushen
1782608400,-1.64952e-05,zushen
1782612000,-7.2342e-06,zushen
1782615600,-5.5684e-06,zushen
1782619200,-2.4736e-06,zushen
1782622800,-1.51058e-05,zushen
1782626400,-1.56192e-05,zushen
1782630000,-8.9748e-06,zushen
1782633600,3.1666e-06,zushen
1782637200,1.25e-05,zushen
1782640800,5.5166e-06,zushen
1782644400,-3.623e-07,zushen
1782648000,1.25e-05,zushen
1782651600,6.7834e-06,zushen
1782655200,9.3188e-06,zushen
1782658800,9.506e-06,zushen
1782662400,7.4172e-06,zushen
1782666000,2.1844e-06,zushen
1782669600,-1.19606e-05,zushen
1782673200,-1.46054e-05,zushen
1782676800,-2.2465e-05,zushen
1782680400,-1.1943e-05,zushen
1782684000,4.192e-06,zushen
1782687600,-5.5427e-06,zushen
1782691200,-2.345e-06,zushen
1782694800,3.9345e-06,zushen
1782698400,1.25e-05,zushen
1782702000,1.2693e-06,zushen
1782705600,1.25e-05,zushen
1782709200,7.585e-06,zushen
1782712800,-1.0844e-06,zushen
1782716400,1.21331e-05,zushen
1782720000,1.20257e-05,zushen
1782723600,2.5603e-06,zushen
1782727200,5.2396e-06,zushen
1782730800,6.745e-06,zushen
1782734400,1.03526e-05,zushen
1782738000,1.25e-05,zushen
1782741600,8.253e-06,zushen
1782745200,4.3953e-06,zushen
1782748800,1.05892e-05,zushen
1782752400,1.25e-05,zushen
1782756000,1.25e-05,zushen
1782759600,1.25e-05,zushen
1782763200,1.25e-05,zushen
1782766800,1.25e-05,zushen
1782770400,1.25e-05,zushen
1782774000,1.25e-05,zushen
1782777600,1.25e-05,zushen
1782781200,1.25e-05,zushen
1782784800,1.25e-05,zushen
1782788400,1.25e-05,zushen
1782792000,1.25e-05,zushen
1782795600,1.25e-05,zushen
1782799200,1.25e-05,zushen
1782802800,1.25e-05,zushen
1782806400,1.25e-05,zushen
1782810000,1.25e-05,zushen
1782813600,1.25e-05,zushen
1782817200,1.25e-05,zushen
1782820800,1.25e-05,zushen
1782824400,1.25e-05,zushen
1782828000,1.25e-05,zushen
1782831600,1.25e-05,zushen
1782835200,1.10005e-05,zushen
1782838800,1.25e-05,zushen
1782842400,1.25e-05,zushen
1782846000,1.25e-05,zushen
1782849600,1.25e-05,zushen
1782853200,1.25e-05,zushen
1782856800,1.25e-05,zushen
1782860400,1.25e-05,zushen
1782864000,1.25e-05,zushen
1782867600,1.25e-05,zushen
1782871200,1.25e-05,zushen
1782874800,1.25e-05,zushen
1782878400,1.25e-05,zushen
1782882000,1.25e-05,zushen
1782885600,1.25e-05,zushen
1782889200,1.25e-05,zushen
1782892800,1.25e-05,zushen
1782896400,1.25e-05,zushen
1782900000,1.25e-05,zushen
1782903600,1.25e-05,zushen
1782907200,1.25e-05,zushen
1782910800,3.7897e-06,zushen
1782914400,1.25e-05,zushen
1782918000,1.25e-05,zushen
1782921600,1.25e-05,zushen
1782925200,1.25e-05,zushen
1782928800,1.25e-05,zushen
1782932400,1.1012e-05,zushen
1782936000,1.25e-05,zushen
1782939600,1.25e-05,zushen
1782943200,1.25e-05,zushen
1782946800,1.25e-05,zushen
1782950400,1.25e-05,zushen
1782954000,1.25e-05,zushen
1782957600,1.25e-05,zushen
1782961200,1.25e-05,zushen
1782964800,1.25e-05,zushen
1782968400,1.25e-05,zushen
1782972000,1.25e-05,zushen
1782975600,1.25e-05,zushen
1782979200,1.25e-05,zushen
1782982800,1.25e-05,zushen
1782986400,1.25e-05,zushen
1782990000,1.25e-05,zushen
1782993600,1.25e-05,zushen
1782997200,1.25e-05,zushen
1783000800,1.30583e-05,zushen
1783004400,1.25e-05,zushen
1783008000,1.25e-05,zushen
1783011600,1.25e-05,zushen
1783015200,1.25e-05,zushen
1783018800,1.29892e-05,zushen
1783022400,1.40491e-05,zushen
1783026000,1.25e-05,zushen
1783029600,1.25e-05,zushen
1783033200,1.25e-05,zushen
1783036800,1.25e-05,zushen
1783040400,1.25e-05,zushen
1783044000,1.25e-05,zushen
1783047600,1.25e-05,zushen
1783051200,1.25e-05,zushen
1783054800,1.25e-05,zushen
1783058400,1.25e-05,zushen
1783062000,1.25e-05,zushen
1783065600,1.25e-05,zushen
1783069200,1.25e-05,zushen
1783072800,1.25e-05,zushen
1783076400,1.25e-05,zushen
1783080000,1.25e-05,zushen
1783083600,1.25e-05,zushen
1783087200,1.25e-05,zushen
1783090800,1.25e-05,zushen
1783094400,1.25e-05,zushen
1783098000,1.25e-05,zushen
1783101600,1.25e-05,zushen
1783105200,1.25e-05,zushen
1783108800,1.25e-05,zushen
1783112400,1.25e-05,zushen
1783116000,1.25e-05,zushen
1783119600,1.25e-05,zushen
1783123200,1.25e-05,zushen
1783126800,1.25e-05,zushen
1783130400,1.25e-05,zushen
1783134000,1.25e-05,zushen
1783137600,1.25e-05,zushen
1783141200,1.25e-05,zushen
1783144800,1.25e-05,zushen
1783148400,1.25e-05,zushen
1783152000,1.25e-05,zushen
1783155600,1.25e-05,zushen
1783159200,1.25e-05,zushen
1783162800,1.25e-05,zushen
1783166400,1.25e-05,zushen
1783170000,1.25e-05,zushen
1783173600,1.25e-05,zushen
1783177200,1.25e-05,zushen
1783180800,1.25e-05,zushen
1783184400,1.25e-05,zushen
1783188000,1.25e-05,zushen
1783191600,1.25e-05,zushen
1783195200,1.25e-05,zushen
1783198800,1.25e-05,zushen
1783202400,1.25e-05,zushen
1783206000,1.25e-05,zushen
1783209600,1.25e-05,zushen
1783213200,1.25e-05,zushen
1783216800,1.25e-05,zushen
1783220400,1.25e-05,zushen
1783224000,1.25e-05,zushen
1783227600,1.25e-05,zushen
1783231200,1.25e-05,zushen
1783234800,1.25e-05,zushen
1783238400,1.25e-05,zushen
1783242000,1.25e-05,zushen
1783245600,1.25e-05,zushen
1783249200,1.25e-05,zushen
1783252800,1.25e-05,zushen
1783256400,1.25e-05,zushen
1783260000,1.25e-05,zushen
1783263600,1.25e-05,zushen
1783267200,1.06275e-05,zushen
1783270800,1.18695e-05,zushen
1783274400,9.2299e-06,zushen
1783278000,8.8281e-06,zushen
1783281600,1.03182e-05,zushen
1783285200,9.2573e-06,zushen
1783288800,1.25e-05,zushen
1783292400,1.25e-05,zushen
1783296000,1.25e-05,zushen
1783299600,1.25e-05,zushen
1783303200,1.25e-05,zushen
1783306800,1.25e-05,zushen
1783310400,1.25e-05,zushen
1783314000,1.25e-05,zushen
1783317600,1.25e-05,zushen
1783321200,1.25e-05,zushen
1783324800,1.25e-05,zushen
1783328400,1.25e-05,zushen
1783332000,1.25e-05,zushen
1783335600,1.25e-05,zushen
1783339200,1.25e-05,zushen
1783342800,1.25e-05,zushen
1783346400,1.25e-05,zushen
1783350000,1.25e-05,zushen
1783353600,1.25e-05,zushen
1783357200,1.25e-05,zushen
1783360800,1.25e-05,zushen
1783364400,1.25e-05,zushen
1783368000,1.25e-05,zushen
1783371600,1.25e-05,zushen
1783375200,1.25e-05,zushen
1783378800,1.25e-05,zushen
1783382400,1.25e-05,zushen
1783386000,1.25e-05,zushen
1783389600,1.25e-05,zushen
1783393200,1.25e-05,zushen
1783396800,1.25e-05,zushen
1783400400,1.25e-05,zushen
1783404000,1.25e-05,zushen
1783407600,1.25e-05,zushen
1783411200,1.25e-05,zushen
1783414800,1.25e-05,zushen
1783418400,1.25e-05,zushen
1783422000,1.15431e-05,zushen
1783425600,1.01461e-05,zushen
1783429200,6.2706e-06,zushen
1783432800,1.25e-05,zushen
1783436400,1.25e-05,zushen
1783440000,1.25e-05,zushen
1783443600,1.25e-05,zushen
1783447200,1.25e-05,zushen
1783450800,1.25e-05,zushen
1783454400,1.25e-05,zushen
1783458000,1.25e-05,zushen
1783461600,1.1621e-05,zushen
1783465200,5.9582e-06,zushen
1783468800,-1.0848e-06,zushen
1783472400,-5.2527e-06,zushen
1783476000,-4.951e-06,zushen
1783479600,-1.01769e-05,zushen
1783483200,-8.2174e-06,zushen
1783486800,-9.3236e-06,zushen
1783490400,-7.686e-06,zushen
1783494000,-1.04324e-05,zushen
1783497600,1.06543e-05,zushen
1783501200,1.25e-05,zushen
1783504800,1.25e-05,zushen
1783508400,1.25e-05,zushen
1783512000,9.9145e-06,zushen
1783515600,5.4109e-06,zushen
1783519200,1.17591e-05,zushen
1783522800,1.25e-05,zushen
1783526400,1.25e-05,zushen
1783530000,1.25e-05,zushen
1783533600,1.25e-05,zushen
1783537200,1.25e-05,zushen
1783540800,1.25e-05,zushen
1783544400,1.25e-05,zushen
1783548000,1.04821e-05,zushen
1783551600,1.25e-05,zushen
1783555200,1.25e-05,zushen
1783558800,1.25e-05,zushen
1783562400,1.25e-05,zushen
1783566000,1.25e-05,zushen
1783569600,1.25e-05,zushen
1783573200,1.25e-05,zushen
1783576800,1.25e-05,zushen
1783580400,1.25e-05,zushen
1783584000,1.25e-05,zushen
1783587600,1.25e-05,zushen
1783591200,1.25e-05,zushen
1783594800,1.25e-05,zushen
1783598400,1.25e-05,zushen
1783602000,1.25e-05,zushen
1783605600,1.25e-05,zushen
1783609200,1.25e-05,zushen
1783612800,1.25e-05,zushen
1783616400,1.25e-05,zushen
1783620000,1.25e-05,zushen
1783623600,1.25e-05,zushen
1783627200,1.25e-05,zushen
1783630800,1.25e-05,zushen
1783634400,1.25e-05,zushen
1783638000,1.25e-05,zushen
1783641600,1.25e-05,zushen
1783645200,1.25e-05,zushen
1783648800,1.25e-05,zushen
1783652400,1.25e-05,zushen
1783656000,1.25e-05,zushen
1783659600,1.25e-05,zushen
1783663200,1.25e-05,zushen
1783666800,1.25e-05,zushen
1783670400,1.25e-05,zushen
1783674000,1.25e-05,zushen
1783677600,1.25e-05,zushen
1783681200,1.25e-05,zushen
1783684800,1.25e-05,zushen
1783688400,1.25e-05,zushen
1783692000,1.25e-05,zushen
1783695600,1.25e-05,zushen
1783699200,1.25e-05,zushen
1783702800,1.25e-05,zushen
1783706400,1.25e-05,zushen
1783710000,1.25e-05,zushen
1783713600,1.25e-05,zushen
1783717200,1.25e-05,zushen
1783720800,1.25e-05,zushen
1783724400,1.25e-05,zushen
1783728000,1.25e-05,zushen
1783731600,1.25e-05,zushen
1783735200,1.25e-05,zushen
1783738800,1.25e-05,zushen
1783742400,3.4924e-06,zushen
1783746000,8.9851e-06,zushen
1783749600,1.0885e-05,zushen
1783753200,1.07381e-05,zushen
1783756800,1.00741e-05,zushen
1783760400,9.1509e-06,zushen
1783764000,1.25e-05,zushen
1783767600,1.25e-05,zushen
1783771200,1.25e-05,zushen
1783774800,1.25e-05,zushen
1783778400,1.25e-05,zushen
1783782000,1.25e-05,zushen
1783785600,1.25e-05,zushen
1783789200,1.25e-05,zushen
1783792800,1.25e-05,zushen
1783796400,1.25e-05,zushen
1783800000,1.25e-05,zushen
1783803600,1.25e-05,zushen
1783807200,1.25e-05,zushen
1783810800,1.25e-05,zushen
1783814400,1.25e-05,zushen
1783818000,1.25e-05,zushen
1783821600,1.25e-05,zushen
1783825200,7.481e-06,zushen
1783828800,1.25e-05,zushen
1783832400,1.25e-05,zushen
1783836000,9.925e-06,zushen
1783839600,7.0502e-06,zushen
1783843200,1.22738e-05,zushen
1783846800,1.05969e-05,zushen
1783850400,1.25e-05,zushen
1783854000,1.25e-05,zushen
1783857600,1.00814e-05,zushen
1783861200,1.25e-05,zushen
1783864800,1.25e-05,zushen
1783868400,1.25e-05,zushen
1783872000,1.25e-05,zushen
1783875600,1.25e-05,zushen
1783879200,1.25e-05,zushen
1783882800,1.25e-05,zushen
1783886400,1.25e-05,zushen
1783890000,1.25e-05,zushen
1783893600,1.25e-05,zushen
1783897200,1.25e-05,zushen
1783900800,1.25e-05,zushen
1783904400,1.25e-05,zushen
1783908000,1.25e-05,zushen
1783911600,9.1716e-06,zushen
1783915200,5.0941e-06,zushen
1783918800,1.25e-05,zushen
1783922400,1.25e-05,zushen
1783926000,1.25e-05,zushen
1783929600,9.9188e-06,zushen
1783933200,1.25e-05,zushen
1783936800,1.25e-05,zushen
1783940400,6.827e-06,zushen
1783944000,1.25e-05,zushen
1783947600,1.25e-05,zushen
1783951200,1.25e-05,zushen
1783954800,1.25e-05,zushen
1783958400,1.25e-05,zushen
1783962000,3.6492e-06,zushen
1783965600,4.6656e-06,zushen
1783969200,1.25e-05,zushen
